"year_end","player","pos","age","team_id","G","GS","MP","USG.","PTS","Bench","AdjPER","AdjWS","AdjBPM","AdjVORP","AdjPTS","id","salary","per_cap","sal_2020","sal_per_min","sal_per_WS","sal_per_BPM","sal_per_PTS","sal_per_PER","sal_per_VORP","sal_per_USG"
1991,"Greg Dreiling","C",28,"IND",73,42,1031,12.1,259,"Starter",17.312661498708,39.5348837209302,38.5012919896641,21.4470284237726,33.3333333333333,"Greg Dreiling-1991-IND",3e+05,0.0252716704574172,2758150.11372252,0.00245118045173785,0.0639224605687612,0.0656384997786608,0.0758150113722517,0.145972186074932,0.117832969482174,0.208856780639812
1991,"Larry Drew","PG",32,"LAL",48,2,496,16.1,139,"Bench",26.3565891472868,30.2325581395349,16.2790697674419,15.2454780361757,23.7726098191214,"Larry Drew-1991-LAL",550000,0.0463313958385983,5056608.54182461,0.00934100722552385,0.153250001619979,0.284607145865675,0.194894023799321,0.175786766564094,0.303902545585382,0.287772644960238
1991,"Clyde Drexler","SG",28,"POR",82,82,2852,25.7,1767,"Starter",96.1240310077519,97.6744186046512,98.7080103359173,98.9664082687339,97.1576227390181,"Clyde Drexler-1991-POR",1180000,0.0994019037991745,10848723.7806419,0.00348534024541285,0.101768615794393,0.100702975838431,0.102309938218831,0.103410045081399,0.100440043786633,0.386777835794453
1991,"Kevin Duckworth","C",26,"POR",81,81,2511,22.8,1282,"Starter",48.3204134366925,73.6434108527132,35.4005167958656,6.45994832041344,86.5633074935401,"Kevin Duckworth-1991-POR",1710000,0.144048521607278,15721455.6482183,0.00573669938698837,0.195602729340409,0.40691078731399,0.166408292125423,0.298111111561586,2.22987111448066,0.63179176143543
1991,"Chris Dudley","C",25,"BKN",61,25,1560,14.8,434,"Bench",47.8036175710594,56.8475452196382,53.4883720930233,60.7235142118863,50.1291989664083,"Chris Dudley-1991-BKN",950000,0.0800269564484879,8734142.02678797,0.0051299331056723,0.140774691570749,0.149615614229782,0.15964140281219,0.167407741327377,0.13178907295985,0.540722678705999
1991,"Joe Dumars","SG",27,"DET",80,80,3046,24,1629,"Starter",88.6304909560724,95.6072351421189,86.5633074935401,92.2480620155039,95.3488372093023,"Joe Dumars-1991-DET",1035000,0.0871872630780895,9515617.89234268,0.00286235269461883,0.0911931643546503,0.100720808391703,0.091440300301411,0.0983716350181359,0.0945139238409541,0.363280262825373
1991,"Ledell Eackles","SG",24,"WAS",67,17,1616,25.2,868,"Bench",50.1291989664083,41.343669250646,25.8397932816537,2.84237726098191,70.0258397932816,"Ledell Eackles-1991-WAS",605000,0.0509645354224581,5562269.39600708,0.00315374600386498,0.123270470053071,0.197232752084913,0.072779613315466,0.101666367054079,1.79302501895375,0.202240219930389
1991,"Mark Eaton","C",34,"UTA",80,80,2580,7.6,409,"Starter",20.671834625323,82.4289405684755,86.5633074935401,88.6304909560724,46.5116279069767,"Mark Eaton-1991-UTA",2e+06,0.168477803049448,18387667.4248168,0.00653014740501737,0.204391566708891,0.194629581433243,0.362227276556314,0.815011372251705,0.190090115977074,2.21681319801905
1991,"Blue Edwards","SF",25,"UTA",62,56,1611,17.1,576,"Starter",27.1317829457364,56.8475452196382,68.4754521963824,69.250645994832,57.6227390180879,"Blue Edwards-1991-UTA",360000,0.0303260045489007,3309780.13646702,0.00188243355362512,0.0533461989110208,0.0442874104166965,0.0526285370422626,0.11177298819452,0.0437916558224798,0.177345055841525
1991,"James Edwards","C",35,"DET",72,70,1903,24.2,982,"Starter",48.3204134366925,68.2170542635659,36.6925064599483,9.56072351421188,75.7105943152455,"James Edwards-1991-DET",935000,0.0787633729256171,8596234.52110185,0.00413890556624367,0.115459944402325,0.214657924804323,0.104032168335201,0.163002274450341,0.823822306005779,0.325468483163707
1991,"Kevin Edwards","SG",25,"MIA",79,16,2000,24.1,955,"Bench",58.3979328165375,47.0284237726098,56.8475452196382,63.0490956072351,74.6770025839793,"Kevin Edwards-1991-MIA",425000,0.0358015331480077,3907379.32777357,0.00179007665740039,0.0761274358696648,0.0629781514921772,0.0479418454265709,0.061306165169376,0.0567835792142582,0.148554079452314
1991,"Craig Ehlo","SG",29,"CLE",82,68,2766,15.7,832,"Starter",41.343669250646,66.9250645994832,79.0697674418605,85.0129198966408,68.733850129199,"Craig Ehlo-1991-CLE",925000,0.0779209839103698,8504296.18397776,0.00281709992445299,0.116430196035958,0.0985471267101735,0.113366243508696,0.188471379833207,0.0916578139006478,0.496311999429107
1991,"Mario Elie","SF-SG",27,"GSW",33,0,644,14.2,237,"Bench",50.1291989664083,47.0284237726098,70.0258397932816,60.7235142118863,30.749354005168,"Mario Elie-1991-GSW",50000,0.00421194507623621,459691.68562042,0.000654028738545995,0.00895616892584293,0.00601484407565836,0.0136976701218774,0.00840217909537841,0.00693626699788687,0.029661585043917
1991,"Sean Elliott","SF",22,"SAS",82,82,3044,17.8,1301,"Starter",63.3074935400517,93.28165374677,84.2377260981912,91.2144702842377,87.0801033591731,"Sean Elliott-1991-SAS",1800000,0.151630022744503,16548900.6823351,0.00498127538582467,0.162550744604218,0.180002511662953,0.174127058760008,0.239513546131113,0.166234614170319,0.851854060362376
1991,"Dale Ellis","SG",30,"MIL",51,24,1424,26,857,"Bench",82.9457364341085,65.6330749354005,66.9250645994832,67.7002583979328,69.7674418604651,"Dale Ellis-1991-MIL",1250000,0.105298626905905,11492292.1405105,0.00739456649620119,0.160435309498367,0.157338102751294,0.150928031898464,0.126948811877213,0.155536521422081,0.404994718868865
1991,"Pervis Ellison","C",23,"WAS",76,30,1942,18.8,791,"Bench",75.1937984496124,71.0594315245478,77.5193798449613,78.0361757105943,65.8914728682171,"Pervis Ellison-1991-WAS",2300000,0.193749473506865,21145817.5385393,0.00997680090148636,0.272658349989661,0.249936820823856,0.294043318616301,0.257666825591604,0.248281610089923,1.03058230588758
1991,"A.J. English","SG",23,"WAS",70,12,1443,21.8,616,"Bench",28.6821705426357,24.2894056847545,20.9302325581395,2.84237726098191,59.4315245478036,"A.J. English-1991-WAS",275000,0.0231656979192991,2528304.27091231,0.0016053844711919,0.0953736712209443,0.11068055672554,0.0389788047598641,0.0807668927456643,0.815011372251705,0.106264669354583
1991,"Alex English","SF",37,"DAL",79,26,1748,22.7,763,"Bench",44.4444444444444,33.8501291989664,25.8397932816537,2.84237726098191,64.8578811369509,"Alex English-1991-DAL",1500000,0.126358352287086,13790750.5686126,0.00722873868919256,0.373287651412995,0.489006823351024,0.194823435598017,0.284306292645944,4.44551657591839,0.556644723731656
1991,"Patrick Ewing","C",28,"NYK",81,81,3104,31.1,2154,"Starter",97.9328165374677,96.1240310077519,94.8320413436692,96.3824289405685,99.4832041343669,"Patrick Ewing-1991-NYK",4250000,0.358015331480078,39073793.2777357,0.0115339990811881,0.372451433555888,0.377525703767821,0.359875151383871,0.3655723833319,0.371452904243405,1.15117469929286
1991,"Dave Feitl","C",28,"HOU",52,2,372,20.4,137,"Bench",13.4366925064599,24.2894056847545,4.1343669250646,6.45994832041344,23.2558139534884,"Dave Feitl-1991-HOU",275000,0.0231656979192991,2528304.27091231,0.00622733815034922,0.0953736712209443,0.560320318423047,0.099612501052986,0.172406251822477,0.35860500379075,0.113557342741662
1991,"Duane Ferrell","SF",25,"ATL",78,2,1165,17.8,475,"Bench",46.7700258397933,51.6795865633075,47.5452196382429,49.0956072351421,51.937984496124,"Duane Ferrell-1991-ATL",125000,0.0105298626905905,1149229.21405105,0.000903850874728798,0.0203752843062926,0.0221470481590137,0.0202739147326295,0.0225141263052957,0.0214476676908343,0.0591565319696096
1991,"Danny Ferry","PF",24,"CLE",81,2,1661,21.8,697,"Bench",31.5245478036176,38.5012919896641,35.4005167958656,11.1111111111111,62.015503875969,"Danny Ferry-1991-CLE",2640000,0.222390700025272,24271721.0007581,0.0133889644807509,0.577618798052216,0.628213145326864,0.358605003790751,0.705452466473608,2.00151630022745,1.020140825804
1991,"Vern Fleming","PG",28,"IND",69,45,1929,19.7,877,"Starter",84.2377260981912,74.9354005167959,74.9354005167959,75.7105943152455,71.0594315245478,"Vern Fleming-1991-IND",667000,0.056187347316991,6132287.0861764,0.00291277072664546,0.0749810462471569,0.0749810462471569,0.0790709214970019,0.0667009307106611,0.0742133222241485,0.285214960999954
1991,"Sleepy Floyd","PG",30,"HOU",82,4,1850,26.4,1005,"Bench",75.968992248062,69.7674418604651,63.5658914728682,67.7002583979328,77.5193798449613,"Sleepy Floyd-1991-HOU",1400000,0.117934462134614,12871367.1973717,0.00637483579106022,0.16903939572628,0.18553104408982,0.152135456153652,0.155240261381278,0.174200903992731,0.446721447479599
1991,"Greg Foster","PF",22,"WAS",54,3,606,19.5,236,"Bench",31.5245478036176,33.8501291989664,28.1653746770026,21.4470284237726,30.4909560723514,"Greg Foster-1991-WAS",275000,0.0231656979192991,2528304.27091231,0.00382272242892724,0.0684360694257157,0.0822488540804472,0.0759756363963454,0.073484631924334,0.10801355535866,0.118798450868201
1991,"Anthony Frederick","SF",26,"SAC",35,3,475,21.6,177,"Bench",33.5917312661499,16.0206718346253,30.2325581395349,31.5245478036176,26.6149870801034,"Anthony Frederick-1991-SAC",30000,0.00252716704574172,275815.011372252,0.000532035167524573,0.0157744136564846,0.00835909099745338,0.00949527812332082,0.00752318189770804,0.00801650530083643,0.0116998474339894
1991,"Kevin Gamble","SF",25,"BOS",82,76,2706,18.4,1281,"Starter",78.0361757105943,91.9896640826873,88.6304909560724,91.2144702842377,86.046511627907,"Kevin Gamble-1991-BOS",375000,0.0315895880717715,3447687.64215315,0.00116739054219407,0.0343403668083584,0.0356418967457014,0.036712223975302,0.0404806972972701,0.0346322112854832,0.171682543868323
1991,"Winston Garland","PG",26,"LAC",69,26,1702,16.8,564,"Bench",42.6356589147287,58.1395348837209,59.4315245478036,63.0490956072351,56.8475452196382,"Winston Garland-1991-LAC",450000,0.0379075056861259,4137225.17058378,0.00222723300153501,0.0652009097801366,0.0637834986979597,0.0666827486387761,0.088910331518368,0.0601237897562735,0.225639914798368
1991,"Tom Garrick","SG",24,"LAC",67,0,949,14.4,260,"Bench",53.7467700258398,50.3875968992248,56.8475452196382,56.3307493540052,33.8501291989664,"Tom Garrick-1991-LAC",340000,0.0286412265184062,3125903.46221885,0.00301804283650223,0.0568418187826831,0.0503825211937418,0.0846118676536122,0.0532892051087654,0.050844746158822,0.198897406377821
1991,"Kenny Gattison","PF",26,"CHA",72,6,1552,18.3,650,"Bench",64.8578811369509,64.3410852713178,56.8475452196382,60.7235142118863,60.9819121447028,"Kenny Gattison-1991-CHA",355000,0.0299048100412771,3263810.96790498,0.0019268563170926,0.0464785601846355,0.0526052794817011,0.0490388198558231,0.0461082130915308,0.0492474956849968,0.16341426252064
1991,"Tate George","PG",22,"BKN",56,11,594,17.1,192,"Bench",28.1653746770026,27.6485788113695,15.7622739018088,11.1111111111111,27.390180878553,"Tate George-1991-BKN",410000,0.0345379496251369,3769471.82208744,0.00581446963386143,0.124917630887177,0.219117811556196,0.126096099103094,0.122625564265394,0.310841546626232,0.201976313597292
1991,"Derrick Gervin","PF",27,"BKN",56,4,743,26.5,425,"Bench",53.7467700258398,35.9173126614987,13.953488372093,5.16795865633075,48.062015503876,"Derrick Gervin-1991-BKN",155000,0.0130570297363322,1425044.2254233,0.00175733913005817,0.0363530252371264,0.0935753797770476,0.0271670457417234,0.0242936082113488,0.252653525398028,0.0492718103257819
1991,"Kendall Gill","SG",22,"CHA",82,36,1944,23.6,906,"Bench",72.0930232558139,50.3875968992248,74.1602067183463,75.7105943152455,72.3514211886305,"Kendall Gill-1991-CHA",1500000,0.126358352287086,13790750.5686126,0.00649991524110525,0.250772729923602,0.170385652735548,0.174645294053937,0.175271262849829,0.166896526740963,0.535416746979178
1991,"Armen Gilliam","PF",26,"PHI",75,75,2644,21.6,1242,"Starter",73.6434108527132,75.968992248062,56.8475452196382,65.6330749354005,85.5297157622739,"Armen Gilliam-1991-PHI",1200000,0.101086681829669,11032600.4548901,0.00382324817812666,0.133063081183952,0.177820663036736,0.118188960326531,0.13726507322134,0.154017897118433,0.467993897359579
1991,"Gerald Glass","SF",23,"MIN",51,3,606,29.4,352,"Bench",75.1937984496124,30.2325581395349,33.5917312661499,31.5245478036176,42.8940568475452,"Gerald Glass-1991-MIN",575000,0.0484373683767164,5286454.38463482,0.00799296507866607,0.160215910784523,0.144194319706071,0.112923262420417,0.0644167063979012,0.153649684932699,0.164752953662301
1991,"Mike Gminski","C",31,"CHA",80,79,2196,18.8,844,"Starter",60.7235142118863,63.0490956072351,40.8268733850129,21.4470284237726,69.250645994832,"Mike Gminski-1991-CHA",1650000,0.138994187515795,15169825.6254738,0.0063294256610107,0.220453895773003,0.340447788408941,0.200711755853032,0.228896810930267,0.64808133215196,0.739330784658484
1991,"Jim Grandholm","PF",30,"DAL",26,0,168,20.6,79,"Bench",79.328165374677,27.6485788113695,61.7571059431525,49.0956072351421,18.0878552971576,"Jim Grandholm-1991-DAL",115000,0.00968747367534327,1057290.87692696,0.00576635337818052,0.0350378720781107,0.0156864113487776,0.0535578901765407,0.0122118967829246,0.0197318542755676,0.0470265712395304
1991,"Gary Grant","PG",25,"LAC",68,65,2105,16,590,"Starter",42.6356589147287,48.578811369509,40.8268733850129,21.4470284237726,58.3979328165375,"Gary Grant-1991-LAC",530000,0.0446466178081038,4872731.86757645,0.00212097946831847,0.091905537722001,0.109355956276811,0.0764523942112219,0.104716612677189,0.208171579418508,0.279041361300649
1991,"Greg Grant","PG",24,"NYK",22,0,107,16.2,26,"Bench",19.3798449612403,16.0206718346253,26.8733850129199,39.2764857881137,8.01033591731266,"Greg Grant-1991-NYK",3e+05,0.0252716704574172,2758150.11372252,0.0236183836050628,0.157744136564846,0.0940397737213505,0.315488273129692,0.130401819560273,0.064343003072503,0.155997965786526
1991,"Harvey Grant","PF",25,"WAS",77,76,2842,21.4,1405,"Starter",79.328165374677,88.3720930232558,81.6537467700258,85.7881136950904,90.9560723514212,"Harvey Grant-1991-WAS",475000,0.040013478224244,4367071.01339399,0.00140793378691921,0.0452784095695393,0.04900384833159,0.0439920911158592,0.050440443233819,0.0466422170866941,0.186978870206748
1991,"Horace Grant","PF",25,"CHI",78,76,2641,15.3,1000,"Starter",86.3049095607235,96.3824289405685,96.1240310077519,95.8656330749354,77.0025839793282,"Horace Grant-1991-CHI",1e+06,0.0842389015247241,9193833.71240839,0.00318965927772526,0.0874006833513893,0.0876356314249146,0.109397499631101,0.0976061523654738,0.0878718460648739,0.550581055717151
1991,"Jeff Grayer","SG",25,"MIL",82,7,1422,19.2,521,"Bench",39.7932816537468,45.4780361757106,42.3772609819121,31.5245478036176,54.2635658914729,"Jeff Grayer-1991-MIL",605000,0.0509645354224581,5562269.39600708,0.00358400389750057,0.11206406368461,0.120263873222508,0.0939203581356727,0.128073215639554,0.161666190233535,0.265440288658636
1991,"A.C. Green","PF",27,"LAL",82,21,2164,15.6,750,"Bench",59.1731266149871,85.7881136950904,74.9354005167959,79.0697674418605,64.0826873385013,"A.C. Green-1991-LAL",1750000,0.147418077668267,16089208.9967147,0.00681229564086262,0.171839747161504,0.196726882957308,0.2300435324904,0.249130113788731,0.18644050999222,0.944987677360686
1991,"Rickey Green","PG",36,"PHI",79,75,2248,17.3,793,"Starter",52.1963824289406,66.1498708010336,34.8837209302326,6.45994832041344,66.1498708010336,"Rickey Green-1991-PHI",120000,0.0101086681829669,1103260.04548901,0.000449673851555467,0.0152814632297195,0.0289781821245051,0.0152814632297195,0.0193666068653871,0.156482183472328,0.0584316079940283
1991,"Sidney Green","PF",30,"SAS",66,7,1099,19.7,443,"Bench",37.2093023255814,51.6795865633075,38.5012919896641,21.4470284237726,50.6459948320413,"Sidney Green-1991-SAS",837000,0.0705079605761941,7695238.81728582,0.00641564700420328,0.136432903714936,0.183131414382464,0.13921724868871,0.189490144048522,0.328753984855267,0.357908429320782
1991,"Dave Greenwood","PF",33,"SAS",63,11,1018,11.5,239,"Bench",11.6279069767442,48.578811369509,52.7131782945737,56.3307493540052,31.266149870801,"Dave Greenwood-1991-SAS",650000,0.0547552859910707,5975991.91306545,0.00537871178694211,0.112714338715662,0.103873998424237,0.175126410566482,0.470895459523207,0.0972031911859832,0.476132921661484
1991,"Darrell Griffith","SG",32,"UTA",75,2,1005,22.6,430,"Bench",16.5374677002584,16.0206718346253,19.8966408268734,5.16795865633075,49.0956072351421,"Darrell Griffith-1991-UTA",850000,0.0716030662960155,7814758.65554713,0.00712468321353388,0.446941720267065,0.35987515138387,0.145844140297674,0.432974791508719,1.3855193328279,0.31682772697352
1991,"Scott Haffner","PG",24,"CHA",7,0,50,22.1,17,"Bench",23.2558139534884,8.52713178294574,18.0878552971576,49.0956072351421,6.97674418604651,"Scott Haffner-1991-CHA",75000,0.00631791761435431,689537.528430629,0.0126358352287086,0.0740919429319732,0.0349290588107874,0.0905568191390785,0.0271670457417235,0.0128686006145006,0.0285878625083905
1991,"Jack Haley","PF",27,"BKN",78,18,1178,16.6,434,"Bench",39.7932816537468,56.8475452196382,21.1886304909561,5.16795865633075,50.1291989664083,"Jack Haley-1991-BKN",360000,0.0303260045489007,3309780.13646702,0.00257436371382858,0.0533461989110208,0.14312394829786,0.0604956894867245,0.0762088555871725,0.586808188021228,0.182686774390968
1991,"Tom Hammonds","PF",23,"WAS",70,7,1023,17.3,367,"Bench",21.9638242894057,35.9173126614987,14.4702842377261,2.84237726098191,43.9276485788114,"Tom Hammonds-1991-WAS",8e+05,0.0673911212197793,7355066.96992671,0.00658759738218762,0.187628517352911,0.465720784143832,0.153413905365027,0.306827810730054,2.37094217382315,0.389544053293522
1991,"Bob Hansen","SG",30,"SAC",36,24,811,16.5,229,"Starter",12.9198966408269,8.52713178294574,26.8733850129199,15.2454780361757,29.4573643410853,"Bob Hansen-1991-SAC",550000,0.0463313958385983,5056608.54182461,0.00571287248318105,0.543340914834471,0.172406251822476,0.157282896399452,0.35860500379075,0.303902545585382,0.280796338415747
1991,"Tim Hardaway","PG",24,"GSW",82,82,3215,24.7,1881,"Starter",94.3152454780362,95.6072351421189,95.3488372093023,96.640826873385,98.4496124031008,"Tim Hardaway-1991-GSW",5e+05,0.0421194507623621,4596916.85620419,0.00131009178109991,0.0440546687703625,0.0441740581166237,0.0427827491995646,0.0446581573836551,0.0435834958423373,0.170524092155312
1991,"Derek Harper","PG",29,"DAL",77,77,2879,24.2,1519,"Starter",91.7312661498708,90.1808785529716,92.7648578811369,94.0568475452196,93.7984496124031,"Derek Harper-1991-DAL",1519000,0.127958891416056,13965433.4091483,0.00444456031316624,0.141891378160498,0.137938972083604,0.136418983410506,0.139493214022574,0.136044205983554,0.528755749653124
