"year_end","player","pos","age","team_id","G","GS","MP","USG.","PTS","Bench","AdjPER","AdjWS","AdjBPM","AdjVORP","AdjPTS","id","salary","per_cap","sal_2020","sal_per_min","sal_per_WS","sal_per_BPM","sal_per_PTS","sal_per_PER","sal_per_VORP","sal_per_USG"
2004,"Alvin Williams","SG",29,"TOR",56,54,1730,17.1,494,"Starter",36.6515837104072,55.8823529411765,44.7963800904977,25.7918552036199,59.9547511312217,"Alvin Williams-2004-TOR",5500000,0.125456204379562,13692290.1459854,7914.61858149445,245019.92892816,305656.173965937,228377.065831153,373579.76818059,530876.51267768,800718.72198745
2004,"Eric Williams","SF",31,"CLE",71,36,1886,19.3,712,"Starter",46.8325791855204,65.8371040723982,48.6425339366516,39.5927601809955,73.0769230769231,"Eric Williams-2004-CLE",5540000,0.126368613138686,13791870.4379562,7312.76269244761,209484.76747686,283535.196910541,188730.858624664,294493.078916746,348343.241918665,714604.685904466
2004,"Frank Williams","PG",23,"NYK",56,3,714,19,219,"Bench",31.447963800905,25.3393665158371,21.7194570135747,10.1809954751131,37.10407239819,"Frank Williams-2004-NYK",894960,0.0204142335766423,2228009.45255474,3120.46141814389,87926.8016097496,102581.268544708,60047.5718310486,70847.4948222442,218840.039562044,117263.655397618
2004,"Jason Williams","PG",28,"MEM",72,68,2115,19,782,"Starter",83.4841628959276,81.6742081447964,74.4343891402715,77.1493212669683,75.1131221719457,"Jason Williams-2004-MEM",6187500,0.141138229927007,15403826.4142336,7283.13305637523,188600.866346018,206945.023559005,205075.038406363,184511.95867456,199662.500735814,810727.706012295
2004,"Jerome Williams","PF",30,"CHI",68,44,1637,13.3,422,"Starter",66.9683257918552,74.8868778280543,74.8868778280543,73.7556561085973,54.2986425339367,"Jerome Williams-2004-CHI",5987500,0.136576186131387,14905924.9543796,9105.63528062285,199045.886097758,199045.886097758,274517.451243157,222581.717224182,202098.737111527,1120746.2371714
2004,"Mo Williams","SG",21,"UTA",57,0,772,22.8,284,"Bench",23.7556561085973,23.3031674208145,19.2307692307692,7.46606334841629,44.1176470588235,"Mo Williams-2004-UTA",366931,0.00836977645985401,913477.402828467,1183.26088449283,39199.7099077847,47500.8249470804,20705.4877974453,38453.048766684,122350.609712176,40064.7983696696
2004,"Corliss Williamson","PF",30,"DET",79,0,1574,23.8,752,"Bench",63.8009049773756,73.7556561085973,41.6289592760181,25.7918552036199,74.4343891402715,"Corliss Williamson-2004-DET",5e+06,0.114051094890511,12447536.4963504,7908.21886680457,168767.212619229,299011.474531895,167228.301865862,195099.685510173,482615.011525165,523005.735140773
2004,"Kevin Willis","C",41,"SAS",48,0,373,24.7,164,"Bench",69.0045248868778,39.3665158371041,39.5927601809955,39.5927601809955,29.4117647058824,"Kevin Willis-2004-SAS",1070000,0.0244069343065693,2663772.81021898,7141.48206493024,67665.9529952177,67279.2904066736,90568.2755474452,38602.8715448128,67279.2904066736,107845.053045303
2004,"Loren Woods","C",25,"MIA",38,2,506,13.6,121,"Bench",44.7963800904977,42.0814479638009,44.7963800904977,39.5927601809955,24.6606334841629,"Loren Woods-2004-MIA",638679,0.0145684078467153,1589996.03239051,3142.2846489931,37783.7766836885,35493.850824071,64475.0684694133,35493.850824071,40158.7569323774,116911.47296989
2004,"Qyntel Woods","SF",22,"POR",62,8,673,22.2,224,"Bench",23.7556561085973,4.07239819004525,18.3257918552036,7.46606334841629,37.7828054298643,"Qyntel Woods-2004-POR",1053720,0.0240355839416058,2623243.63138686,3897.83600503248,644152.047262773,143144.899391728,69429.5619804186,110426.065245047,351355.662143331,118164.127539949
2004,"Lorenzen Wright","C",28,"MEM",65,46,1674,19.4,610,"Starter",60.1809954751131,66.289592760181,57.6923076923077,63.3484162895928,67.6470588235294,"Lorenzen Wright-2004-MEM",6600000,0.150547445255474,16430748.1751825,9815.26175339456,247863.163598316,284799.635036497,242889.320850524,273022.20651995,259371.096193952,846945.782225902
2004,"Wang Zhizhi","C",26,"MIA",16,0,114,23.2,47,"Bench",38.2352941176471,20.3619909502262,10.8597285067873,39.5927601809955,16.0633484162896,"Wang Zhizhi-2004-MIA",530943,0.0121109260948905,1321786.47399635,11594.6181929504,64914.4023895987,121714.504480498,82285.8621839981,34569.8000891353,33384.5498003649,56973.5549136358
2005,"Shareef Abdur-Rahim","PF",28,"POR",54,49,1867,22.1,909,"Starter",90.948275862069,83.8362068965517,79.5258620689655,79.3103448275862,80.8189655172414,"Shareef Abdur-Rahim-2005-POR",14625000,0.333371324367449,36384146.3414634,19488.0269638261,433990.845821055,457513.384889946,450193.170731707,400053.173043579,458756.627783669,1646341.46341463
2005,"Ray Allen","SG",29,"OKC",78,78,3064,28,1867,"Starter",94.3965517241379,96.7672413793103,94.1810344827586,96.551724137931,98.4913793103448,"Ray Allen-2005-OKC",14625000,0.333371324367449,36384146.3414634,11874.721390817,375996.523439622,386321.370765195,369414.527405668,385439.358503174,376835.801393728,1299433.79790941
2005,"Tony Allen","SG",23,"BOS",77,34,1262,18.9,492,"Bench",66.5948275862069,62.0689655172414,70.4741379310345,66.8103448275862,58.8362068965517,"Tony Allen-2005-BOS",901920,0.0205589240939138,2243800.97560976,1777.9722469174,36150.1268292683,31838.6438129336,38136.3975341732,33693.3220932987,33584.6339575138,118719.628339141
2005,"Rafer Alston","PG",28,"TOR",80,78,2717,21.2,1136,"Starter",81.25,84.9137931034483,85.3448275862069,89.4396551724138,88.3620689655172,"Rafer Alston-2005-TOR",3500000,0.0797811716434921,8707317.07317073,3204.75416752695,102543.023399777,102025.129342202,98541.3444378347,107166.979362101,97354.0993241258,410722.50345145
2005,"Chris Andersen","C",26,"NOP",67,2,1430,16.4,513,"Bench",89.8706896551724,77.3706896551724,83.4051724137931,78.6637931034483,60.5603448275862,"Chris Andersen-2005-NOP",1600000,0.0364713927513107,3980487.80487805,2783.55790550913,51446.9732998166,47724.7116657213,65727.627810086,44291.2791717845,50601.2696291347,242712.671029149
2005,"Derek Anderson","SG",30,"POR",47,32,1239,18.5,432,"Starter",42.6724137931034,45.0431034482759,46.1206896551724,50.4310344827586,53.448275862069,"Derek Anderson-2005-POR",8443500,0.192466377934807,21005780.4878049,16953.8179885431,466348.428054616,455452.436744929,393011.376868608,492256.674057651,416524.878048781,1135447.5939354
2005,"Shandon Anderson","SF-SG",31,"MIA",66,5,1171,11.8,255,"Bench",21.9827586206897,55.8189655172414,59.4827586206897,60.1293103448276,37.7155172413793,"Shandon Anderson-2005-MIA",873699,0.0199156371096421,2173592.63414634,1856.184999271,38940.037924475,36541.5573276776,57631.256128223,98877.155121951,36148.6373564122,184202.765605622
2005,"Rafael Araujo","C",24,"TOR",59,41,736,15.6,196,"Starter",10.9913793103448,28.8793103448276,14.2241379310345,4.74137931034483,33.1896551724138,"Rafael Araujo-2005-TOR",2082720,0.0474748119443811,5181400.97560976,7039.94697773065,179415.675573353,364268.189800443,156114.938485904,471405.892682928,1092804.56940133,332141.088180113
2005,"Gilbert Arenas","PG",23,"WAS",80,80,3274,27.3,2038,"Starter",94.6120689655172,98.2758620689655,95.4741379310345,98.2758620689655,99.3534482758621,"Gilbert Arenas-2005-WAS",9389600,0.214032368361067,23359492.6829268,7134.84810107721,237693.083440308,244668.275505147,235115.067350933,246897.599199955,237693.083440308,855659.072634681
2005,"Trevor Ariza","SF",19,"NYK",80,12,1382,17.8,468,"Bench",54.5258620689655,55.8189655172414,59.4827586206897,63.1465517241379,57.5431034482759,"Trevor Ariza-2005-NYK",385277,0.00878224299065421,958494,693.555716353111,17171.4755212355,16113.812173913,16656.9743820225,17578.7041897233,15178.8810921502,53847.9775280899
2005,"Darrell Armstrong","PG",36,"DAL",66,16,988,17.3,264,"Bench",38.1465517241379,37.7155172413793,51.5086206896552,54.5258620689655,39.0086206896552,"Darrell Armstrong-2005-DAL",2275000,0.0518577615682699,5659756.09756098,5728.49807445443,150064.390243903,109879.783651393,145089.880070071,148368.747416288,103799.479417719,327153.531650924
2005,"Chucky Atkins","PG",30,"LAL",82,82,2903,17.9,1115,"Starter",55.8189655172414,77.3706896551724,60.3448275862069,72.4137931034483,87.9310344827586,"Chucky Atkins-2005-LAL",4200000,0.0957374059721906,10448780.4878049,3599.30433613672,135048.304912019,173151.219512196,118829.268292683,187190.507580752,144292.68292683,583730.753508654
2005,"Stacey Augmon","SF",36,"ORL",55,7,663,15.3,193,"Bench",27.3706896551724,36.2068965517241,33.8362068965517,26.9396551724138,32.5431034482759,"Stacey Augmon-2005-ORL",1100000,0.0250740825165261,2736585.36585366,4127.57973733584,75581.8815331012,80877.4273729999,84091.0999838475,99982.3314768582,101582.048780488,178861.788617886
2005,"Marcus Banks","PG",23,"BOS",81,2,1145,17.2,372,"Bench",47.8448275862069,53.448275862069,53.448275862069,57.7586206896552,48.2758620689655,"Marcus Banks-2005-BOS",1611840,0.0367412810576704,4009943.41463415,3502.13398658004,75024.7477576711,75024.7477576711,83063.1135888503,83811.4299274885,69425.8859847106,233136.245036869
2005,"Leandro Barbosa","PG",22,"PHO",63,6,1087,18.9,442,"Bench",51.2931034482759,51.2931034482759,61.8534482758621,60.1293103448276,54.7413793103448,"Leandro Barbosa-2005-PHO",870000,0.0198313198085252,2164390.24390244,1991.15937801512,42196.5156794425,34992.2325146596,39538.4674476666,42196.5156794425,35995.5940204563,114518.00232288
2005,"Matt Barnes","SF",24,"SAC",43,9,715,13.8,164,"Bench",21.9827586206897,30.3879310344828,40.7327586206897,37.5,29.9568965517241,"Matt Barnes-2005-SAC",695046,0.0158433097788922,1729138.82926829,2418.37598499062,56902.1572184741,42450.8157026712,57720.8932935603,78658.8643902436,46110.3687804877,125299.915164369
2005,"Tony Battie","C",28,"ORL",81,32,1894,11,394,"Bench",18.1034482758621,54.3103448275862,36.2068965517241,13.1465517241379,49.1379310344828,"Tony Battie-2005-ORL",4800000,0.109414178253932,11941463.4146341,6304.89092641716,219874.564459929,329811.846689895,243019.255455711,659623.693379787,908334.266293481,1085587.58314855
2005,"Shane Battier","SG",26,"MEM",80,72,2516,14.8,792,"Starter",67.4568965517241,92.4568965517241,94.1810344827586,95.0431034482759,75.6465517241379,"Shane Battier-2005-MEM",3212402,0.073225484385685,7991829.36585366,3176.40276862228,86438.4341668088,84856.0372026567,105646.975092766,118473.125423518,84086.3679309772,539988.470665788
2005,"Lonny Baxter","PF",26,"NOP",4,0,36,20.5,6,"Bench",0.646551724137931,5.81896551724138,0.431034482758621,26.9396551724138,2.58620689655172,"Lonny Baxter-2005-NOP",542475,0.0123655117392295,1349571.95121951,37488.1097560975,231926.43902439,3131006.92682926,521834.487804878,2087337.95121951,50096.1108292682,65832.7781082688
2005,"Raja Bell","SG",28,"UTA",63,32,1790,20.9,772,"Starter",46.551724137931,56.6810344827586,46.1206896551724,50.4310344827586,74.7844827586207,"Raja Bell-2005-UTA",1320000,0.0300888990198313,3283902.43902439,1834.58236817005,57936.5297227117,71202.3706405289,43911.5484641878,70543.0894308944,65116.6979362102,157124.518613607
2005,"Jonathan Bender","SF",24,"IND",7,0,93,27.1,36,"Bench",8.18965517241379,5.81896551724138,3.01724137931034,26.9396551724138,14.0086206896552,"Jonathan Bender-2005-IND",6525000,0.148734898563939,16232926.8292683,174547.600314713,2789658.53658537,5380055.74912893,1158781.23827392,1982125.80231066,602566.243902439,599000.9900099
2005,"Travis Best","PG",32,"BKN",76,6,1461,18.4,514,"Bench",44.3965517241379,59.4827586206897,36.2068965517241,17.6724137931034,60.7758620689655,"Travis Best-2005-BKN",1e+06,0.0227946204695692,2487804.87804878,1702.80963589923,41823.9660657476,68710.8013937283,40934.0944473275,56035.9933696425,140773.349196907,135206.786850477
2005,"Mike Bibby","PG",26,"SAC",80,80,3084,23.8,1571,"Starter",92.2413793103448,94.8275862068966,89.6551724137931,93.9655172413793,96.3362068965517,"Mike Bibby-2005-SAC",10500000,0.239343514930476,26121951.2195122,8470.15279491317,275467.849223947,291360.225140713,271154.035030283,283191.24686574,277995.077198479,1097560.97560976
2005,"Andris Biedrins","C",18,"GSW",30,1,384,12.4,109,"Bench",67.4568965517241,42.6724137931034,72.6293103448276,57.7586206896552,23.7068965517241,"Andris Biedrins-2005-GSW",1727760,0.0393836334625028,4298329.75609756,11193.5670731707,100728.535698448,59181.7509444886,181311.364257206,63719.6487804878,74418.8435384055,346639.496459481
2005,"Chauncey Billups","PG",28,"DET",80,80,2866,20.7,1316,"Starter",91.8103448275862,98.9224137931034,94.8275862068966,96.1206896551724,92.0258620689655,"Chauncey Billups-2005-DET",5455200,0.124349213585594,13571473.1707317,4735.33606794546,137193.105691057,143117.353436807,147474.556234649,147820.740638956,141192.007874877,655626.723223754
2005,"Steve Blake","PG",24,"WAS",44,1,648,16.4,191,"Bench",16.1637931034483,28.8793103448276,16.3793103448276,8.83620689655172,32.3275862068966,"Steve Blake-2005-WAS",620046,0.0141337132436745,1542553.46341463,2380.48373983739,53413.7915689842,94176.9482926826,47716.3204682925,95432.640936585,174571.90415229,94058.1380130872
2005,"Mark Blount","C",29,"BOS",82,57,2130,17.9,771,"Starter",49.7844827586207,62.9310344827586,56.8965517241379,63.1465517241379,74.5689655172414,"Mark Blount-2005-BOS",4903000,0.111762024162298,12197707.3170732,5726.62315355549,193826.582024725,214383.946784923,163576.190610461,245010.224897055,193165.057853992,681436.162964983
2005,"Tony Bobbitt","SG",25,"LAL",2,0,12,18.8,5,"Bench",42.6724137931034,16.1637931034483,1.72413793103448,50.4310344827586,1.93965517241379,"Tony Bobbitt-2005-LAL",305403,0.00696154547526784,759783.073170732,63315.256097561,47005.2461268292,440674.182439025,391710.384390245,17805.0174722838,15065.7840150094,40413.9932537623
2005,"Matt Bonner","C",24,"TOR",82,0,1553,15.7,589,"Bench",66.5948275862069,74.1379310344828,70.4741379310345,70.2586206896552,65.0862068965517,"Matt Bonner-2005-TOR",385277,0.00878224299065421,958494,617.188667095943,12928.5237209302,13600.6488073394,14726.5303311258,14392.9196116505,13642.368588957,61050.5732484076
2005,"Carlos Boozer","PF",23,"UTA",51,51,1772,24.6,909,"Starter",92.2413793103448,73.2758620689655,88.3620689655172,84.9137931034483,80.8189655172414,"Carlos Boozer-2005-UTA",10967500,0.25,27285000,15397.855530474,372360,308786.341463415,337606.4,295800,321325.888324873,1109146.34146341
2005,"Curtis Borchardt","C",24,"UTA",67,23,859,13.7,200,"Bench",23.9224137931034,37.7155172413793,44.1810344827586,50.4310344827586,33.6206896551724,"Curtis Borchardt-2005-UTA",1280880,0.0291971734670618,3186579.51219512,3709.63854737499,84489.8796376306,72125.5070077335,94780.31369606,133204.765194463,63186.8757973734,232597.044685775
2005,"Chris Bosh","PF",20,"TOR",81,81,3017,21.7,1361,"Starter",87.5,89.2241379310345,75.4310344827586,84.9137931034483,93.75,"Chris Bosh-2005-TOR",3129720,0.0713407795760201,7786132.68292683,2580.75329231913,87264.8687168611,103221.87328223,83052.0819512195,88984.3735191638,91694.5574842144,358807.957738564
2005,"Ryan Bowen","SF",29,"HOU",66,6,604,9.9,111,"Bench",12.7155172413793,41.8103448275862,46.1206896551724,50.4310344827586,24.7844827586207,"Ryan Bowen-2005-HOU",807046,0.0183963072714839,2007772.97560976,3324.12744306252,48020.9618908726,43533.0215272397,81009.2748419938,157899.434014056,39812.2504565354,202805.351071693
2005,"Shawn Bradley","C",32,"DAL",77,14,885,12.5,211,"Bench",38.1465517241379,53.448275862069,59.4827586206897,57.7586206896552,34.2672413793103,"Shawn Bradley-2005-DAL",4e+06,0.0911784818782767,9951219.51219512,11244.3158329888,186184.10700236,167295.86426299,290400.368154625,260868.127325341,172289.7706589,796097.56097561
2005,"Elton Brand","PF",25,"LAC",81,81,3001,25.4,1622,"Starter",96.1206896551724,96.3362068965517,96.551724137931,98.0603448275862,96.551724137931,"Elton Brand-2005-LAC",12056000,0.274811944381126,29992975.6097561,9994.32709422063,311336.48060239,310641.533101045,310641.533101045,312034.544460243,305862.432591798,1180825.81140772
2005,"Jamison Brewer","PG",24,"NYK",18,0,185,13.7,31,"Bench",4.95689655172414,3.23275862068966,14.8706896551724,26.9396551724138,12.5,"Jamison Brewer-2005-NYK",720046,0.0164131752906314,1791333.95121951,9682.88622280816,554119.302243901,120460.717879109,143306.716097561,361382.153637327,66494.3162692682,130754.303008723
2005,"Kedrick Brown","SF",23,"PHI",8,0,55,12.4,12,"Bench",26.7241379310345,20.9051724137931,32.7586206896552,50.4310344827586,5.81896551724138,"Kedrick Brown-2005-PHI",2332388,0.0531658992477775,5802526.24390244,105500.477161863,277564.141976364,177129.748498074,997174.880433604,217126.788481511,115058.640050031,467945.664830842
2005,"Kwame Brown","PF",22,"WAS",42,14,908,17.4,292,"Bench",34.051724137931,34.2672413793103,20.6896551724138,6.68103448275862,41.3793103448276,"Kwame Brown-2005-WAS",5361873,0.12222186004103,13339293.804878,14690.8522080154,389272.473299585,644732.533902436,322366.266951218,391736.223130595,1996591.07273013,766626.080740115
2005,"P.J. Brown","PF",35,"NOP",82,78,2817,15.9,886,"Starter",74.3534482758621,89.4396551724138,84.4827586206897,89.0086206896552,79.9568965517241,"P.J. Brown-2005-NOP",8e+06,0.182356963756553,19902439.0243902,7065.11857450841,222523.655598001,235579.890492782,248914.601275392,267673.382820784,223601.251993149,1251725.72480441
2005,"Tierre Brown","PG",25,"LAL",76,0,1066,19.3,333,"Bench",25,0.646551724137931,10.3448275862069,0.862068965517241,45.2586206896552,"Tierre Brown-2005-LAL",720046,0.0164131752906314,1791333.95121951,1680.42584542168,2770596.51121951,173162.281951219,39579.9501602787,71653.3580487804,2077947.38341463,92815.2306331352
2005,"Rick Brunson","PG",32,"LAC",80,39,1945,14.3,437,"Bench",42.0258620689655,53.448275862069,39.2241379310345,17.6724137931034,54.3103448275862,"Rick Brunson-2005-LAC",932546,0.0212570321404149,2319992.48780488,1192.79819424415,43406.3110621558,59147.061227553,42717.3219976772,55203.9238123828,131277.623700179,162237.236909432
2005,"Kobe Bryant","SG",26,"LAL",66,66,2689,31.7,1819,"Starter",97.8448275862069,93.5344827586207,96.9827586206897,96.7672413793103,98.0603448275862,"Kobe Bryant-2005-LAL",14175000,0.323113745156143,35264634.1463415,13114.404665802,377022.81667978,363617.56097561,359621.763602252,360413.882024283,364427.39964148,1112449.02669847
