"id","MaxElo","tot_sal","tot_spMP","tot_spWS","tot_spBPM","tot_spPTS","tot_spPER","tot_spVORP","tot_spUSG","avg_sal","avg_spMP","avg_spWS","avg_spBPM","avg_spPTS","avg_spPER","avg_spVORP","avg_spUSG","max_sal","max_spMP","max_spWS","max_spBPM","max_spPTS","max_spPER","max_spVORP","max_spUSG","min_sal","min_spMP","min_spWS","min_spBPM","min_spPTS","min_spPER","min_spVORP","min_spUSG","std_sal","std_spMP","std_spWS","std_spBPM","std_spPTS","std_spPER","std_spVORP","std_spUSG","sal_C","sal_PF","sal_PG","sal_SF","sal_SG","sal_Bench","sal_Start"
"SAS-2007",1736.212,1.23561343747059,0.127907785691889,4.16412209118356,2.55653199130896,2.28602361562322,3.07044238024654,2.03492826938838,6.11304100882923,0.0823742291647063,0.00852718571279259,0.277608139412237,0.170435466087264,0.152401574374881,0.204696158683103,0.135661884625892,0.407536067255282,0.328026197421662,0.0401980301138061,2.58885404073672,0.813639841374397,0.338369365808832,0.862951346912239,0.46684253193613,1.17572113771205,0.00763028135880305,0.00192154447770367,0.029366965229679,0.0215720300143938,0.0405001877430724,0.0172151175484325,0.015128436633471,0.0419246228505662,0.0827574215476168,0.00989232775882434,0.644105207441884,0.205028996227356,0.0946775095647141,0.225827078242585,0.117585483026375,0.294805880233853,"0.42589012891691","0.147078197045262","0.21622555754211","0.124945892537875","0.259295944292839",0.602703453467583,0.632909984003011
"TOR-2007",1577.9329,0.79464601486779,0.11495245967464,1.3454820133263,1.45025462118746,1.66891266269162,1.34640424105042,1.26030390239091,4.33328581460023,0.052976400991186,0.00766349731164268,0.0896988008884199,0.0966836414124976,0.111260844179441,0.0897602827366947,0.084020260159394,0.288885720973349,0.137009504093347,0.0412130588567412,0.185651931582109,0.188089521798076,0.305604644055797,0.221732695670505,0.170981887942106,0.992822493430051,0.00776734732285687,0.00212946938124406,0.036300459937433,0.0216814105580126,0.0490998745094771,0.0125704772928214,0.0154001951249716,0.029646363827698,0.036364962430148,0.00974305789357156,0.0447094364138628,0.0482593852147584,0.0715449530204423,0.0639431596133042,0.0449022876392489,0.247002059048329,"0.238496076032747","0.18734769925661","0.121222339324363","0.121485988519808","0.126093911734262",0.37411929989649,0.420526714971299
"WAS-2007",1589.7524,1.17340602239578,0.128073118701758,2.24110856442286,2.13651115908064,2.60560356458573,2.53626730820626,2.85766088966602,6.49604232728313,0.0733378763997365,0.00800456991885988,0.140069285276429,0.13353194744254,0.162850222786608,0.158516706762891,0.178603805604127,0.406002645455196,0.284212383551331,0.0263935259245318,0.315179834543607,0.355653747722704,0.471097804049719,0.675922936245249,0.850062732806857,1.2465455418918,0.00255754210972052,0.000725114097628896,0.0162688095312777,0.0284835090567676,0.0218303086682405,0.0282028833517748,0.00507079777598268,0.0189447563683001,0.0805316247060335,0.00683520512364826,0.0851616460237576,0.0892077535656632,0.120132529530622,0.155877238616854,0.208210952875684,0.348457086525278,"0.22873620024466","0.399349468335372","0.208841629810859","0.190797440481792","0.145681283523102",0.438138496283053,0.735267526112731
"ATL-2008",1488.0311,0.884324123674276,0.062976459016614,1.80896589575407,2.60549813834779,1.41683882466505,1.7701705213231,3.90383725792647,4.27916065022249,0.0736936769728564,0.0052480382513845,0.150747157979506,0.217124844862316,0.118069902055421,0.147514210110258,0.325319771493873,0.356596720851874,0.242674815746899,0.0154275153049523,0.44131589476553,0.537282042063637,0.361209049181028,0.371004548819836,1.42028186230451,1.10306734430409,0.00455687578644616,0.00140374981409353,0.0220577625599531,0.0158856363390488,0.0336909996670037,0.0391844927796754,0.0150568205300549,0.0258913396957168,0.0832292060473206,0.00397534090477632,0.147279354449656,0.171625800872207,0.097852101273996,0.109152645697725,0.494979472739802,0.348353319218254,"0.139237821319432","0.0534341722092397","0.291390976092037","0.145559751932411","0.250144526334711",0.211238378572713,0.673085745101564
"BKN-2008",1538.7743,0.936987111270898,0.0710697650272979,2.69317491298721,3.0314582072457,1.68267182863131,3.51739877133146,6.2659420748998,4.85386071962046,0.0720759316362229,0.00546690500209984,0.207167300999016,0.233189092865054,0.129436294510101,0.270569136256266,0.481995544223061,0.373373901509266,0.239439151536941,0.0123531150722487,0.789959374438255,0.658299478698544,0.29635330673704,1.46941847923782,3.83013553837858,0.935309185691176,0.0175157289232429,0.00114875508443052,0.0289770027406178,0.0357420617462096,0.0335244885721746,0.0303158741543757,0.0337709921646171,0.0822334691232061,0.0747197399988746,0.00371103200574631,0.212045759107269,0.21148655612031,0.0884915090307159,0.396644201216883,1.02539838559396,0.306867687101119,"0.0980111450656121","0.169567499550602","0.114952238001079","0.219306129786087","0.335150098867518",0.352090418838756,0.584896692432142
"CHI-2008",1592.5647,1.12631678950207,0.149511798457666,3.99606240999,6.04973345861395,2.83073572170341,5.35148104327316,3.91246762914708,5.57002708449585,0.0703947993438792,0.00934448740360412,0.249753900624375,0.378108341163372,0.176920982606463,0.334467565204573,0.244529226821692,0.348126692780991,0.215712457307208,0.0336608255282748,1.41080388279705,2.20124968542153,0.825468632033074,2.20124968542153,1.45329788882897,1.06999477842548,0.00182367427646953,0.00125263370574458,0.0191329763641582,0.016107296380989,0.0195653600108059,0.0123681025782594,0.00467316533345317,0.00665574553456033,0.0676496308610052,0.0101809803616428,0.341803585280922,0.560278454216885,0.195967590995015,0.542242294795988,0.364702240391671,0.319095317515573,"0.0460644076936905","0.242970591407514","0.260614776199892","0.220160021571095","0.140794535322668",0.532683156570196,0.593633632931871
"CLE-2008",1588.7472,1.47793605968003,0.16416881574165,3.65084997678842,4.8347259715985,4.4906321697668,6.40218589418453,5.77978075988502,9.44007895885707,0.0985290706453353,0.01094458771611,0.243389998452561,0.322315064773233,0.299375477984453,0.426812392945636,0.385318717325668,0.629338597257138,0.278626640301995,0.0396813769548804,1.46873375487658,1.69822340407605,1.46873375487658,3.01906382946853,2.29702199053269,2.78626640301995,0.00476176523458565,0.000700150070859722,0.0168887866259213,0.0175813867083723,0.0196242943188522,0.0288771999303317,0.00933720052520925,0.0200918364328508,0.0921727567698108,0.012247527121702,0.361746734583728,0.421183926576414,0.380644733936861,0.747129910357799,0.616384104086861,0.719082767877241,"0.278593492719756","0.112088926838037","0.166822595721733","0.468832410569837","0.172971993528672",0.672198759662053,0.805737300017976
"DAL-2008",1655.7123,1.44142566960273,0.0742371883997933,1.93141765757495,1.95899968711655,2.1624073294365,2.97001419467471,2.06259773271942,7.78099799236504,0.120118805800228,0.00618643236664944,0.160951471464579,0.163249973926379,0.180200610786375,0.247501182889559,0.171883144393285,0.648416499363754,0.354628797411469,0.0122033309501538,0.424237632977646,0.386322675440996,0.460915238134215,0.446333605968003,0.376323735606053,1.98116646598586,0.0138524177602013,0.00088968643289668,0.0185383988422872,0.0235752468296256,0.0209645651337275,0.0185383988422872,0.0218441972372405,0.0699617058596025,0.115454023250788,0.0037420825038724,0.116967763144749,0.107141759980184,0.134548914723745,0.134425401260493,0.0991720245787611,0.626303624316676,"0.204226316735574","0.33380710048535","0.354628797411469","0.204370142009707","0.344393312960633",0.407656228653605,1.03376944094913
"DEN-2008",1625.938,1.31706794894841,0.131586267517916,1.95094365499394,3.40429903709059,2.5185541263483,2.32597912112409,1.90893896542873,6.98681588316616,0.101312919149878,0.0101220205783012,0.150072588845688,0.261869156699276,0.193734932796023,0.178921470855699,0.146841458879133,0.537447375628166,0.341767032176883,0.0486548025645635,0.348726089393154,1.54893994987893,0.470213913356102,0.360976420402282,0.366992694075653,1.55560779324935,0.00271596261010246,0.000962420256274272,0.0170124880160584,0.0286686486262254,0.0233596396213689,0.0280795668051386,0.0053256484224183,0.0315993605605525,0.112771458189373,0.012360727936947,0.1188449600725,0.40679585933584,0.140847003222122,0.127348553493005,0.12903853081741,0.551735613975845,"0.263330738809995","0.327204386122596","0.019831475822398","0.252608484630595","0.446414218946612",0.280631224159626,1.03643672478878
"DET-2008",1707.6595,1.13576899155132,0.110490287235929,1.60860262079335,1.52124101404454,2.1067997190174,1.70987251363008,1.49840267009052,5.74490412547859,0.0811263565393801,0.00789216337399496,0.114900187199525,0.108660072431753,0.150485694215528,0.122133750973577,0.107028762149323,0.410350294677042,0.225417939960453,0.0247698213426267,0.249787446983205,0.233709174533711,0.27328895409184,0.274025582000443,0.23864669230555,1.09959970712416,0.00767864461621427,0.00105878936704454,0.0218716259072946,0.0134749755716445,0.0284257494956758,0.0165697068034098,0.0150568205300549,0.0862769058001603,0.0744258162926094,0.00665235604037628,0.0726633327542153,0.0730965555240272,0.0846227159514116,0.0857255770418428,0.0741580095726891,0.347808124221312,"0.251815980586015","0.215433507100486","0.294258493618551","0.1775232788064","0.196737731439871",0.280303954700701,0.855465036850621
"GSW-2008",1623.097,0.911322469890348,0.176205182779745,1.75712435664475,2.16081631071597,2.31088583403719,1.75548034217846,1.32756458534631,4.52521829026876,0.0607548313260232,0.0117470121853163,0.117141623776316,0.144054420714398,0.154059055602479,0.117032022811897,0.0885043056897543,0.301681219351251,0.295523997842891,0.0851490581568068,0.312866955462779,0.380283943362049,0.729642279345678,0.340944225083216,0.302912097788963,1.15439061657379,0.00225559949667446,0.000451071890595939,0.00701569222758745,0.00827053148780635,0.00884587280869723,0.00643845172784925,0.00788585560465257,0.0149377450110891,0.0769796578240307,0.0211308546544983,0.0936261912052683,0.130601316805051,0.178184666853648,0.106509297221163,0.0793282541020644,0.305308549835328,"0.231211953981664","0.128435071004854","0.343894822937265","0.18157055545569","0.0262100665108754",0.273085834981125,0.638236634909222
"IND-2008",1497.0884,0.836459572173289,0.091185384599195,1.49296487286572,1.62748941800182,2.33515150281151,1.58772166962251,1.75660360213737,4.54733687475589,0.059747112298092,0.00651324175708536,0.106640348061837,0.116249244142987,0.166796535915108,0.113408690687322,0.125471685866955,0.324809776768278,0.165492522020493,0.0183239913061952,0.282182096984516,0.276331962229437,0.909053208700343,0.274862111366514,0.400574239820967,0.899415880546158,0.00201563904368147,0.000948048113441756,0.0126257390097269,0.0144294160111166,0.0246663809498831,0.0143619319766685,0.00395240525521888,0.051683052402089,0.0557348598645815,0.00503484273590435,0.0901164939007827,0.0907129894232524,0.224190663405508,0.0838633447351265,0.104038413620048,0.31119103440527,"0.132059068847744","0.206591928815388","0.152569764515549","0.0675493438792018","0.277689466115406",0.283841254718677,0.552618317454611
"LAC-2008",1559.7766,0.975971885673199,0.162706158960681,2.2784298681327,1.97032162444228,2.24960573226094,1.8888060666428,3.29286993595623,4.67694700566586,0.0650647923782133,0.0108470772640454,0.15189532454218,0.131354774962819,0.149973715484062,0.125920404442853,0.219524662397082,0.311796467044391,0.275822397986698,0.100665108754269,0.792330582751596,0.520484943481175,0.964309313891479,0.367905376360895,1.21775085385583,1.08165646269293,0.00100781952184073,0.000986639895894984,0.00631286950486344,0.00757544340583614,0.0237677074835105,0.00378772170291807,0.00197620262760943,0.00633848755874673,0.0797168970487505,0.0250281303652056,0.196195581868249,0.131194644355943,0.233626275269256,0.107548281184174,0.308009589390405,0.329602008942623,"0.202948049613518","0.419125220204925","0.0454193420816106","0.131312187668525","0.17716708610462",0.274870932949848,0.701100952723351
"LAL-2008",1739.8466,1.30553291389538,0.0920406305528348,1.80193289981278,1.86094154522472,1.98849914965501,1.96695997216138,1.68110152636242,6.4135439616256,0.0932523509925271,0.00657433075377391,0.12870949284377,0.13292439608748,0.142035653546787,0.14049714086867,0.120078680454458,0.458110282973257,0.350361765234586,0.0161653887388022,0.352707937769639,0.413629410059906,0.350361765234586,0.357495828327598,0.351922396705564,1.44336726967681,0.00767864461621427,0.000950097240068676,0.0187049114067389,0.0110641173224046,0.0245962220860267,0.0103067521485495,0.0150568205300549,0.0349029300737012,0.106882198456192,0.00463649473073579,0.112676358567148,0.134221583601544,0.106640236077063,0.125645527285176,0.10916221144294,0.455085210831262,"0.352538216789502","0.238155599496674","0.0963429804062556","0.228872910300197","0.389623206902751",0.251633561028222,1.05389935286716
"MEM-2008",1427.7839,0.848386715800827,0.0921350627473259,3.22145317296355,2.69942718432925,2.07777074526325,5.04812982494977,6.19935137835829,5.73377739061413,0.0652605166000636,0.00708731251902507,0.247804090227966,0.207648244948404,0.159828518866404,0.38831767884229,0.476873182950638,0.44105979927801,0.163131403918749,0.0238997924599218,0.658704835520399,0.549483691852915,0.490481754449039,2.47267661333812,2.60281748772433,1.48179817423031,0.00394630595002696,0.000935952142941288,0.0247192219925299,0.0308320634964532,0.0271322158768788,0.0133818344621215,0.0101124089969441,0.0195361680694404,0.0563790706834044,0.00761440957564623,0.234275206340135,0.178293735316276,0.162149606132168,0.677090711739931,0.742452503153621,0.462721944654007,"0.389627898615855","0.142684828330038","0.0802595721732878","0.0433428006471328","0.192471616034514",0.476923224878662,0.371463490922165
"MIA-2008",1475.0023,1.30357007010606,0.0934072213625981,4.0250813153401,3.23826416191736,2.10485342811267,2.36169223349122,21.4192002065308,6.59172711401297,0.0814731293816287,0.00583795133516238,0.251567582208756,0.202391510119835,0.131553339257042,0.147605764593201,1.33870001290817,0.411982944625811,0.295523997842891,0.0127656703513436,0.960209239618913,0.902180412331984,0.359248849129768,0.357848096511569,16.0137023188927,1.59742701536698,0.0050227395290311,0.000922212593333888,0.0208737812230488,0.0148310564186847,0.0232220816106418,0.0202665439511055,0.0147467890526694,0.0243822307234519,0.0890687223119545,0.00466015599827023,0.274911988302581,0.217150014035164,0.106949813347053,0.119710848812421,3.94802298656909,0.43542199952914,"0.209183318353407","0.424314560488945","0.244313553837857","0.170039600934747","0.255719036491102",0.197158457666727,1.10641161243933
"MIL-2008",1434.5602,1.112422541794,0.0880603233687046,2.42317079854025,3.18495089158421,2.0032787562,2.44550704488302,8.69314459269827,5.69866531732907,0.0794587529852854,0.00629002309776461,0.173083628467161,0.227496492256015,0.143091339728571,0.174679074634501,0.620938899478448,0.407047522666362,0.261010246269998,0.0193598892091339,0.490791532399217,0.695898441461574,0.337863736071924,0.565670873210348,2.81495991371563,0.956081488168491,0.00767864461621427,0.00103332849222126,0.0200177382769517,0.0230871248127509,0.0279279735638116,0.00992283301407632,0.0196765268290491,0.0449043544807852,0.0709630585054544,0.00531267308996897,0.14642138233902,0.198094309600183,0.102068937729342,0.150111769410992,0.80375368000048,0.29228020833042,"0.265622505842171","0.0987373719216251","0.161840895200432","0.256696027323386","0.329525741506381",0.482559518245551,0.629863023548445
"MIN-2008",1381.9695,0.717119054467015,0.105440651089188,4.42406789256536,2.38856541439019,2.75584768606064,5.23577520378308,3.04035621828835,4.28960338942381,0.0512227896047868,0.00753147507779913,0.316004849468954,0.170611815313585,0.196846263290046,0.373983943127363,0.21716830130631,0.306400242101701,0.149732877943556,0.028809077954746,1.50917462907396,0.676526557860742,1.15407471635068,2.80275288256594,1.09336511537697,0.725028461861107,0.00767864461621427,0.000569121518496356,0.0176481367509909,0.0210351528951205,0.0165276201318804,0.0154813877404278,0.0183748247348553,0.0599885861683209,0.0379628159737511,0.0089935673191926,0.431546812017558,0.181279926969899,0.29683948791538,0.721480963402965,0.293600495321501,0.214759738105406,"0.108359662052849","0.219444652166098","0.0933716699622506","0.0455818802804242","0.207966205284918",0.414149541614237,0.302969512852777
"NOP-2008",1687.4268,1.08153857630775,0.0692054473992346,1.69597333020402,2.0341861560239,1.71712593566683,2.47526091976595,2.5729551793629,5.82097714756131,0.083195275100596,0.00532349595378728,0.130459486938771,0.156475858155685,0.13208661043591,0.190404686135842,0.197919629181762,0.447767472889332,0.209671040805321,0.0140616573791119,0.353961347608158,0.537188398134733,0.252270794704156,0.563716220264844,0.91322027682905,1.27071104030943,0.0160945712744922,0.002162347962712,0.0374205873950336,0.0228398135599115,0.0462334499668533,0.0443383880694209,0.0285109237295494,0.0869976825648227,0.069158965987345,0.00328223081877944,0.0916133599672214,0.133973741678911,0.0761273475746926,0.148650461460986,0.226787529394621,0.3741957533533,"0.234505500629157","0.191443465755887","0.166244112888729","0.319110012583139","0.170235484450836",0.334891802984001,0.746646773323746
